date,commodity,imports_total_kbd,imports_canada_kbd,imports_latin_america_kbd,imports_europe_kbd,imports_asia_kbd,imports_middle_east_kbd,imports_africa_kbd,imports_other_kbd,exports_total_kbd,exports_canada_kbd,exports_latin_america_kbd,exports_europe_kbd,exports_asia_kbd,exports_middle_east_kbd,exports_africa_kbd,exports_other_kbd,net_imports_kbd,net_exports_kbd
2024-11-04,diesel,108.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0,1179.0,0.0,0.0,0.0,0.0,0.0,0.0,1179.0,-1071.0,1071.0
2024-11-05,diesel,108.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0,1179.0,0.0,0.0,0.0,0.0,0.0,0.0,1179.0,-1071.0,1071.0
2024-11-06,diesel,108.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0,1179.0,0.0,0.0,0.0,0.0,0.0,0.0,1179.0,-1071.0,1071.0
2024-11-07,diesel,108.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0,1179.0,0.0,0.0,0.0,0.0,0.0,0.0,1179.0,-1071.0,1071.0
2024-11-08,diesel,108.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0,1179.0,0.0,0.0,0.0,0.0,0.0,0.0,1179.0,-1071.0,1071.0
2024-11-09,diesel,123.0,0.0,0.0,0.0,0.0,0.0,0.0,123.0,1201.0,0.0,0.0,0.0,0.0,0.0,0.0,1201.0,-1078.0,1078.0
2024-11-10,diesel,123.0,0.0,0.0,0.0,0.0,0.0,0.0,123.0,1201.0,0.0,0.0,0.0,0.0,0.0,0.0,1201.0,-1078.0,1078.0
2024-11-11,diesel,123.0,0.0,0.0,0.0,0.0,0.0,0.0,123.0,1201.0,0.0,0.0,0.0,0.0,0.0,0.0,1201.0,-1078.0,1078.0
2024-11-12,diesel,123.0,0.0,0.0,0.0,0.0,0.0,0.0,123.0,1201.0,0.0,0.0,0.0,0.0,0.0,0.0,1201.0,-1078.0,1078.0
2024-11-13,diesel,123.0,0.0,0.0,0.0,0.0,0.0,0.0,123.0,1201.0,0.0,0.0,0.0,0.0,0.0,0.0,1201.0,-1078.0,1078.0
2024-11-14,diesel,123.0,0.0,0.0,0.0,0.0,0.0,0.0,123.0,1201.0,0.0,0.0,0.0,0.0,0.0,0.0,1201.0,-1078.0,1078.0
2024-11-15,diesel,123.0,0.0,0.0,0.0,0.0,0.0,0.0,123.0,1201.0,0.0,0.0,0.0,0.0,0.0,0.0,1201.0,-1078.0,1078.0
2024-11-16,diesel,144.0,0.0,0.0,0.0,0.0,0.0,0.0,144.0,1463.0,0.0,0.0,0.0,0.0,0.0,0.0,1463.0,-1319.0,1319.0
2024-11-17,diesel,144.0,0.0,0.0,0.0,0.0,0.0,0.0,144.0,1463.0,0.0,0.0,0.0,0.0,0.0,0.0,1463.0,-1319.0,1319.0
2024-11-18,diesel,144.0,0.0,0.0,0.0,0.0,0.0,0.0,144.0,1463.0,0.0,0.0,0.0,0.0,0.0,0.0,1463.0,-1319.0,1319.0
2024-11-19,diesel,144.0,0.0,0.0,0.0,0.0,0.0,0.0,144.0,1463.0,0.0,0.0,0.0,0.0,0.0,0.0,1463.0,-1319.0,1319.0
2024-11-20,diesel,144.0,0.0,0.0,0.0,0.0,0.0,0.0,144.0,1463.0,0.0,0.0,0.0,0.0,0.0,0.0,1463.0,-1319.0,1319.0
2024-11-21,diesel,144.0,0.0,0.0,0.0,0.0,0.0,0.0,144.0,1463.0,0.0,0.0,0.0,0.0,0.0,0.0,1463.0,-1319.0,1319.0
2024-11-22,diesel,144.0,0.0,0.0,0.0,0.0,0.0,0.0,144.0,1463.0,0.0,0.0,0.0,0.0,0.0,0.0,1463.0,-1319.0,1319.0
2024-11-23,diesel,116.0,0.0,0.0,0.0,0.0,0.0,0.0,116.0,1550.0,0.0,0.0,0.0,0.0,0.0,0.0,1550.0,-1434.0,1434.0
2024-11-24,diesel,116.0,0.0,0.0,0.0,0.0,0.0,0.0,116.0,1550.0,0.0,0.0,0.0,0.0,0.0,0.0,1550.0,-1434.0,1434.0
2024-11-25,diesel,116.0,0.0,0.0,0.0,0.0,0.0,0.0,116.0,1550.0,0.0,0.0,0.0,0.0,0.0,0.0,1550.0,-1434.0,1434.0
2024-11-26,diesel,116.0,0.0,0.0,0.0,0.0,0.0,0.0,116.0,1550.0,0.0,0.0,0.0,0.0,0.0,0.0,1550.0,-1434.0,1434.0
2024-11-27,diesel,116.0,0.0,0.0,0.0,0.0,0.0,0.0,116.0,1550.0,0.0,0.0,0.0,0.0,0.0,0.0,1550.0,-1434.0,1434.0
2024-11-28,diesel,116.0,0.0,0.0,0.0,0.0,0.0,0.0,116.0,1550.0,0.0,0.0,0.0,0.0,0.0,0.0,1550.0,-1434.0,1434.0
2024-11-29,diesel,116.0,0.0,0.0,0.0,0.0,0.0,0.0,116.0,1550.0,0.0,0.0,0.0,0.0,0.0,0.0,1550.0,-1434.0,1434.0
2024-11-30,diesel,154.0,0.0,0.0,0.0,0.0,0.0,0.0,154.0,1471.0,0.0,0.0,0.0,0.0,0.0,0.0,1471.0,-1317.0,1317.0
2024-12-01,diesel,154.0,0.0,0.0,0.0,0.0,0.0,0.0,154.0,1471.0,0.0,0.0,0.0,0.0,0.0,0.0,1471.0,-1317.0,1317.0
2024-12-02,diesel,154.0,0.0,0.0,0.0,0.0,0.0,0.0,154.0,1471.0,0.0,0.0,0.0,0.0,0.0,0.0,1471.0,-1317.0,1317.0
2024-12-03,diesel,154.0,0.0,0.0,0.0,0.0,0.0,0.0,154.0,1471.0,0.0,0.0,0.0,0.0,0.0,0.0,1471.0,-1317.0,1317.0
2024-12-04,diesel,154.0,0.0,0.0,0.0,0.0,0.0,0.0,154.0,1471.0,0.0,0.0,0.0,0.0,0.0,0.0,1471.0,-1317.0,1317.0
2024-12-05,diesel,154.0,0.0,0.0,0.0,0.0,0.0,0.0,154.0,1471.0,0.0,0.0,0.0,0.0,0.0,0.0,1471.0,-1317.0,1317.0
2024-12-06,diesel,154.0,0.0,0.0,0.0,0.0,0.0,0.0,154.0,1471.0,0.0,0.0,0.0,0.0,0.0,0.0,1471.0,-1317.0,1317.0
2024-12-07,diesel,164.0,0.0,0.0,0.0,0.0,0.0,0.0,164.0,1214.0,0.0,0.0,0.0,0.0,0.0,0.0,1214.0,-1050.0,1050.0
2024-12-08,diesel,164.0,0.0,0.0,0.0,0.0,0.0,0.0,164.0,1214.0,0.0,0.0,0.0,0.0,0.0,0.0,1214.0,-1050.0,1050.0
2024-12-09,diesel,164.0,0.0,0.0,0.0,0.0,0.0,0.0,164.0,1214.0,0.0,0.0,0.0,0.0,0.0,0.0,1214.0,-1050.0,1050.0
2024-12-10,diesel,164.0,0.0,0.0,0.0,0.0,0.0,0.0,164.0,1214.0,0.0,0.0,0.0,0.0,0.0,0.0,1214.0,-1050.0,1050.0
2024-12-11,diesel,164.0,0.0,0.0,0.0,0.0,0.0,0.0,164.0,1214.0,0.0,0.0,0.0,0.0,0.0,0.0,1214.0,-1050.0,1050.0
2024-12-12,diesel,164.0,0.0,0.0,0.0,0.0,0.0,0.0,164.0,1214.0,0.0,0.0,0.0,0.0,0.0,0.0,1214.0,-1050.0,1050.0
2024-12-13,diesel,164.0,0.0,0.0,0.0,0.0,0.0,0.0,164.0,1214.0,0.0,0.0,0.0,0.0,0.0,0.0,1214.0,-1050.0,1050.0
2024-12-14,diesel,180.0,0.0,0.0,0.0,0.0,0.0,0.0,180.0,1440.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,-1260.0,1260.0
2024-12-15,diesel,180.0,0.0,0.0,0.0,0.0,0.0,0.0,180.0,1440.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,-1260.0,1260.0
2024-12-16,diesel,180.0,0.0,0.0,0.0,0.0,0.0,0.0,180.0,1440.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,-1260.0,1260.0
2024-12-17,diesel,180.0,0.0,0.0,0.0,0.0,0.0,0.0,180.0,1440.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,-1260.0,1260.0
2024-12-18,diesel,180.0,0.0,0.0,0.0,0.0,0.0,0.0,180.0,1440.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,-1260.0,1260.0
2024-12-19,diesel,180.0,0.0,0.0,0.0,0.0,0.0,0.0,180.0,1440.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,-1260.0,1260.0
2024-12-20,diesel,180.0,0.0,0.0,0.0,0.0,0.0,0.0,180.0,1440.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,-1260.0,1260.0
2024-12-21,diesel,197.0,0.0,0.0,0.0,0.0,0.0,0.0,197.0,1421.0,0.0,0.0,0.0,0.0,0.0,0.0,1421.0,-1224.0,1224.0
2024-12-22,diesel,197.0,0.0,0.0,0.0,0.0,0.0,0.0,197.0,1421.0,0.0,0.0,0.0,0.0,0.0,0.0,1421.0,-1224.0,1224.0
2024-12-23,diesel,197.0,0.0,0.0,0.0,0.0,0.0,0.0,197.0,1421.0,0.0,0.0,0.0,0.0,0.0,0.0,1421.0,-1224.0,1224.0
2024-12-24,diesel,197.0,0.0,0.0,0.0,0.0,0.0,0.0,197.0,1421.0,0.0,0.0,0.0,0.0,0.0,0.0,1421.0,-1224.0,1224.0
2024-12-25,diesel,197.0,0.0,0.0,0.0,0.0,0.0,0.0,197.0,1421.0,0.0,0.0,0.0,0.0,0.0,0.0,1421.0,-1224.0,1224.0
2024-12-26,diesel,197.0,0.0,0.0,0.0,0.0,0.0,0.0,197.0,1421.0,0.0,0.0,0.0,0.0,0.0,0.0,1421.0,-1224.0,1224.0
2024-12-27,diesel,197.0,0.0,0.0,0.0,0.0,0.0,0.0,197.0,1421.0,0.0,0.0,0.0,0.0,0.0,0.0,1421.0,-1224.0,1224.0
2024-12-28,diesel,200.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,1359.0,0.0,0.0,0.0,0.0,0.0,0.0,1359.0,-1159.0,1159.0
2024-12-29,diesel,200.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,1359.0,0.0,0.0,0.0,0.0,0.0,0.0,1359.0,-1159.0,1159.0
2024-12-30,diesel,200.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,1359.0,0.0,0.0,0.0,0.0,0.0,0.0,1359.0,-1159.0,1159.0
2024-12-31,diesel,200.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,1359.0,0.0,0.0,0.0,0.0,0.0,0.0,1359.0,-1159.0,1159.0
2025-01-01,diesel,200.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,1359.0,0.0,0.0,0.0,0.0,0.0,0.0,1359.0,-1159.0,1159.0
2025-01-02,diesel,200.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,1359.0,0.0,0.0,0.0,0.0,0.0,0.0,1359.0,-1159.0,1159.0
2025-01-03,diesel,200.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,1359.0,0.0,0.0,0.0,0.0,0.0,0.0,1359.0,-1159.0,1159.0
2025-01-04,diesel,219.0,0.0,0.0,0.0,0.0,0.0,0.0,219.0,1124.0,0.0,0.0,0.0,0.0,0.0,0.0,1124.0,-905.0,905.0
2025-01-05,diesel,219.0,0.0,0.0,0.0,0.0,0.0,0.0,219.0,1124.0,0.0,0.0,0.0,0.0,0.0,0.0,1124.0,-905.0,905.0
2025-01-06,diesel,219.0,0.0,0.0,0.0,0.0,0.0,0.0,219.0,1124.0,0.0,0.0,0.0,0.0,0.0,0.0,1124.0,-905.0,905.0
2025-01-07,diesel,219.0,0.0,0.0,0.0,0.0,0.0,0.0,219.0,1124.0,0.0,0.0,0.0,0.0,0.0,0.0,1124.0,-905.0,905.0
2025-01-08,diesel,219.0,0.0,0.0,0.0,0.0,0.0,0.0,219.0,1124.0,0.0,0.0,0.0,0.0,0.0,0.0,1124.0,-905.0,905.0
2025-01-09,diesel,219.0,0.0,0.0,0.0,0.0,0.0,0.0,219.0,1124.0,0.0,0.0,0.0,0.0,0.0,0.0,1124.0,-905.0,905.0
2025-01-10,diesel,219.0,0.0,0.0,0.0,0.0,0.0,0.0,219.0,1124.0,0.0,0.0,0.0,0.0,0.0,0.0,1124.0,-905.0,905.0
2025-01-11,diesel,289.0,0.0,0.0,0.0,0.0,0.0,0.0,289.0,1329.0,0.0,0.0,0.0,0.0,0.0,0.0,1329.0,-1040.0,1040.0
2025-01-12,diesel,289.0,0.0,0.0,0.0,0.0,0.0,0.0,289.0,1329.0,0.0,0.0,0.0,0.0,0.0,0.0,1329.0,-1040.0,1040.0
2025-01-13,diesel,289.0,0.0,0.0,0.0,0.0,0.0,0.0,289.0,1329.0,0.0,0.0,0.0,0.0,0.0,0.0,1329.0,-1040.0,1040.0
2025-01-14,diesel,289.0,0.0,0.0,0.0,0.0,0.0,0.0,289.0,1329.0,0.0,0.0,0.0,0.0,0.0,0.0,1329.0,-1040.0,1040.0
2025-01-15,diesel,289.0,0.0,0.0,0.0,0.0,0.0,0.0,289.0,1329.0,0.0,0.0,0.0,0.0,0.0,0.0,1329.0,-1040.0,1040.0
2025-01-16,diesel,289.0,0.0,0.0,0.0,0.0,0.0,0.0,289.0,1329.0,0.0,0.0,0.0,0.0,0.0,0.0,1329.0,-1040.0,1040.0
2025-01-17,diesel,289.0,0.0,0.0,0.0,0.0,0.0,0.0,289.0,1329.0,0.0,0.0,0.0,0.0,0.0,0.0,1329.0,-1040.0,1040.0
2025-01-18,diesel,182.0,0.0,0.0,0.0,0.0,0.0,0.0,182.0,1127.0,0.0,0.0,0.0,0.0,0.0,0.0,1127.0,-945.0,945.0
2025-01-19,diesel,182.0,0.0,0.0,0.0,0.0,0.0,0.0,182.0,1127.0,0.0,0.0,0.0,0.0,0.0,0.0,1127.0,-945.0,945.0
2025-01-20,diesel,182.0,0.0,0.0,0.0,0.0,0.0,0.0,182.0,1127.0,0.0,0.0,0.0,0.0,0.0,0.0,1127.0,-945.0,945.0
2025-01-21,diesel,182.0,0.0,0.0,0.0,0.0,0.0,0.0,182.0,1127.0,0.0,0.0,0.0,0.0,0.0,0.0,1127.0,-945.0,945.0
2025-01-22,diesel,182.0,0.0,0.0,0.0,0.0,0.0,0.0,182.0,1127.0,0.0,0.0,0.0,0.0,0.0,0.0,1127.0,-945.0,945.0
2025-01-23,diesel,182.0,0.0,0.0,0.0,0.0,0.0,0.0,182.0,1127.0,0.0,0.0,0.0,0.0,0.0,0.0,1127.0,-945.0,945.0
2025-01-24,diesel,182.0,0.0,0.0,0.0,0.0,0.0,0.0,182.0,1127.0,0.0,0.0,0.0,0.0,0.0,0.0,1127.0,-945.0,945.0
2025-01-25,diesel,159.0,0.0,0.0,0.0,0.0,0.0,0.0,159.0,893.0,0.0,0.0,0.0,0.0,0.0,0.0,893.0,-734.0,734.0
2025-01-26,diesel,159.0,0.0,0.0,0.0,0.0,0.0,0.0,159.0,893.0,0.0,0.0,0.0,0.0,0.0,0.0,893.0,-734.0,734.0
2025-01-27,diesel,159.0,0.0,0.0,0.0,0.0,0.0,0.0,159.0,893.0,0.0,0.0,0.0,0.0,0.0,0.0,893.0,-734.0,734.0
2025-01-28,diesel,159.0,0.0,0.0,0.0,0.0,0.0,0.0,159.0,893.0,0.0,0.0,0.0,0.0,0.0,0.0,893.0,-734.0,734.0
2025-01-29,diesel,159.0,0.0,0.0,0.0,0.0,0.0,0.0,159.0,893.0,0.0,0.0,0.0,0.0,0.0,0.0,893.0,-734.0,734.0
2025-01-30,diesel,159.0,0.0,0.0,0.0,0.0,0.0,0.0,159.0,893.0,0.0,0.0,0.0,0.0,0.0,0.0,893.0,-734.0,734.0
2025-01-31,diesel,159.0,0.0,0.0,0.0,0.0,0.0,0.0,159.0,893.0,0.0,0.0,0.0,0.0,0.0,0.0,893.0,-734.0,734.0
2025-02-01,diesel,245.0,0.0,0.0,0.0,0.0,0.0,0.0,245.0,1084.0,0.0,0.0,0.0,0.0,0.0,0.0,1084.0,-839.0,839.0
2025-02-02,diesel,245.0,0.0,0.0,0.0,0.0,0.0,0.0,245.0,1084.0,0.0,0.0,0.0,0.0,0.0,0.0,1084.0,-839.0,839.0
2025-02-03,diesel,245.0,0.0,0.0,0.0,0.0,0.0,0.0,245.0,1084.0,0.0,0.0,0.0,0.0,0.0,0.0,1084.0,-839.0,839.0
2025-02-04,diesel,245.0,0.0,0.0,0.0,0.0,0.0,0.0,245.0,1084.0,0.0,0.0,0.0,0.0,0.0,0.0,1084.0,-839.0,839.0
2025-02-05,diesel,245.0,0.0,0.0,0.0,0.0,0.0,0.0,245.0,1084.0,0.0,0.0,0.0,0.0,0.0,0.0,1084.0,-839.0,839.0
2025-02-06,diesel,245.0,0.0,0.0,0.0,0.0,0.0,0.0,245.0,1084.0,0.0,0.0,0.0,0.0,0.0,0.0,1084.0,-839.0,839.0
2025-02-07,diesel,245.0,0.0,0.0,0.0,0.0,0.0,0.0,245.0,1084.0,0.0,0.0,0.0,0.0,0.0,0.0,1084.0,-839.0,839.0
2025-02-08,diesel,267.0,0.0,0.0,0.0,0.0,0.0,0.0,267.0,918.0,0.0,0.0,0.0,0.0,0.0,0.0,918.0,-651.0,651.0
2025-02-09,diesel,267.0,0.0,0.0,0.0,0.0,0.0,0.0,267.0,918.0,0.0,0.0,0.0,0.0,0.0,0.0,918.0,-651.0,651.0
2025-02-10,diesel,267.0,0.0,0.0,0.0,0.0,0.0,0.0,267.0,918.0,0.0,0.0,0.0,0.0,0.0,0.0,918.0,-651.0,651.0
2025-02-11,diesel,267.0,0.0,0.0,0.0,0.0,0.0,0.0,267.0,918.0,0.0,0.0,0.0,0.0,0.0,0.0,918.0,-651.0,651.0
2025-02-12,diesel,267.0,0.0,0.0,0.0,0.0,0.0,0.0,267.0,918.0,0.0,0.0,0.0,0.0,0.0,0.0,918.0,-651.0,651.0
2025-02-13,diesel,267.0,0.0,0.0,0.0,0.0,0.0,0.0,267.0,918.0,0.0,0.0,0.0,0.0,0.0,0.0,918.0,-651.0,651.0
2025-02-14,diesel,267.0,0.0,0.0,0.0,0.0,0.0,0.0,267.0,918.0,0.0,0.0,0.0,0.0,0.0,0.0,918.0,-651.0,651.0
2025-02-15,diesel,370.0,0.0,0.0,0.0,0.0,0.0,0.0,370.0,877.0,0.0,0.0,0.0,0.0,0.0,0.0,877.0,-507.0,507.0
2025-02-16,diesel,370.0,0.0,0.0,0.0,0.0,0.0,0.0,370.0,877.0,0.0,0.0,0.0,0.0,0.0,0.0,877.0,-507.0,507.0
2025-02-17,diesel,370.0,0.0,0.0,0.0,0.0,0.0,0.0,370.0,877.0,0.0,0.0,0.0,0.0,0.0,0.0,877.0,-507.0,507.0
2025-02-18,diesel,370.0,0.0,0.0,0.0,0.0,0.0,0.0,370.0,877.0,0.0,0.0,0.0,0.0,0.0,0.0,877.0,-507.0,507.0
2025-02-19,diesel,370.0,0.0,0.0,0.0,0.0,0.0,0.0,370.0,877.0,0.0,0.0,0.0,0.0,0.0,0.0,877.0,-507.0,507.0
2025-02-20,diesel,370.0,0.0,0.0,0.0,0.0,0.0,0.0,370.0,877.0,0.0,0.0,0.0,0.0,0.0,0.0,877.0,-507.0,507.0
2025-02-21,diesel,370.0,0.0,0.0,0.0,0.0,0.0,0.0,370.0,877.0,0.0,0.0,0.0,0.0,0.0,0.0,877.0,-507.0,507.0
2025-02-22,diesel,269.0,0.0,0.0,0.0,0.0,0.0,0.0,269.0,1041.0,0.0,0.0,0.0,0.0,0.0,0.0,1041.0,-772.0,772.0
2025-02-23,diesel,269.0,0.0,0.0,0.0,0.0,0.0,0.0,269.0,1041.0,0.0,0.0,0.0,0.0,0.0,0.0,1041.0,-772.0,772.0
2025-02-24,diesel,269.0,0.0,0.0,0.0,0.0,0.0,0.0,269.0,1041.0,0.0,0.0,0.0,0.0,0.0,0.0,1041.0,-772.0,772.0
2025-02-25,diesel,269.0,0.0,0.0,0.0,0.0,0.0,0.0,269.0,1041.0,0.0,0.0,0.0,0.0,0.0,0.0,1041.0,-772.0,772.0
2025-02-26,diesel,269.0,0.0,0.0,0.0,0.0,0.0,0.0,269.0,1041.0,0.0,0.0,0.0,0.0,0.0,0.0,1041.0,-772.0,772.0
2025-02-27,diesel,269.0,0.0,0.0,0.0,0.0,0.0,0.0,269.0,1041.0,0.0,0.0,0.0,0.0,0.0,0.0,1041.0,-772.0,772.0
2025-02-28,diesel,269.0,0.0,0.0,0.0,0.0,0.0,0.0,269.0,1041.0,0.0,0.0,0.0,0.0,0.0,0.0,1041.0,-772.0,772.0
2025-03-01,diesel,249.0,0.0,0.0,0.0,0.0,0.0,0.0,249.0,1036.0,0.0,0.0,0.0,0.0,0.0,0.0,1036.0,-787.0,787.0
2025-03-02,diesel,249.0,0.0,0.0,0.0,0.0,0.0,0.0,249.0,1036.0,0.0,0.0,0.0,0.0,0.0,0.0,1036.0,-787.0,787.0
2025-03-03,diesel,249.0,0.0,0.0,0.0,0.0,0.0,0.0,249.0,1036.0,0.0,0.0,0.0,0.0,0.0,0.0,1036.0,-787.0,787.0
2025-03-04,diesel,249.0,0.0,0.0,0.0,0.0,0.0,0.0,249.0,1036.0,0.0,0.0,0.0,0.0,0.0,0.0,1036.0,-787.0,787.0
2025-03-05,diesel,249.0,0.0,0.0,0.0,0.0,0.0,0.0,249.0,1036.0,0.0,0.0,0.0,0.0,0.0,0.0,1036.0,-787.0,787.0
2025-03-06,diesel,249.0,0.0,0.0,0.0,0.0,0.0,0.0,249.0,1036.0,0.0,0.0,0.0,0.0,0.0,0.0,1036.0,-787.0,787.0
2025-03-07,diesel,249.0,0.0,0.0,0.0,0.0,0.0,0.0,249.0,1036.0,0.0,0.0,0.0,0.0,0.0,0.0,1036.0,-787.0,787.0
2025-03-08,diesel,257.0,0.0,0.0,0.0,0.0,0.0,0.0,257.0,1261.0,0.0,0.0,0.0,0.0,0.0,0.0,1261.0,-1004.0,1004.0
2025-03-09,diesel,257.0,0.0,0.0,0.0,0.0,0.0,0.0,257.0,1261.0,0.0,0.0,0.0,0.0,0.0,0.0,1261.0,-1004.0,1004.0
2025-03-10,diesel,257.0,0.0,0.0,0.0,0.0,0.0,0.0,257.0,1261.0,0.0,0.0,0.0,0.0,0.0,0.0,1261.0,-1004.0,1004.0
2025-03-11,diesel,257.0,0.0,0.0,0.0,0.0,0.0,0.0,257.0,1261.0,0.0,0.0,0.0,0.0,0.0,0.0,1261.0,-1004.0,1004.0
2025-03-12,diesel,257.0,0.0,0.0,0.0,0.0,0.0,0.0,257.0,1261.0,0.0,0.0,0.0,0.0,0.0,0.0,1261.0,-1004.0,1004.0
2025-03-13,diesel,257.0,0.0,0.0,0.0,0.0,0.0,0.0,257.0,1261.0,0.0,0.0,0.0,0.0,0.0,0.0,1261.0,-1004.0,1004.0
2025-03-14,diesel,257.0,0.0,0.0,0.0,0.0,0.0,0.0,257.0,1261.0,0.0,0.0,0.0,0.0,0.0,0.0,1261.0,-1004.0,1004.0
2025-03-15,diesel,120.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,1057.0,0.0,0.0,0.0,0.0,0.0,0.0,1057.0,-937.0,937.0
2025-03-16,diesel,120.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,1057.0,0.0,0.0,0.0,0.0,0.0,0.0,1057.0,-937.0,937.0
2025-03-17,diesel,120.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,1057.0,0.0,0.0,0.0,0.0,0.0,0.0,1057.0,-937.0,937.0
2025-03-18,diesel,120.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,1057.0,0.0,0.0,0.0,0.0,0.0,0.0,1057.0,-937.0,937.0
2025-03-19,diesel,120.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,1057.0,0.0,0.0,0.0,0.0,0.0,0.0,1057.0,-937.0,937.0
2025-03-20,diesel,120.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,1057.0,0.0,0.0,0.0,0.0,0.0,0.0,1057.0,-937.0,937.0
2025-03-21,diesel,120.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,1057.0,0.0,0.0,0.0,0.0,0.0,0.0,1057.0,-937.0,937.0
2025-03-22,diesel,149.0,0.0,0.0,0.0,0.0,0.0,0.0,149.0,1109.0,0.0,0.0,0.0,0.0,0.0,0.0,1109.0,-960.0,960.0
2025-03-23,diesel,149.0,0.0,0.0,0.0,0.0,0.0,0.0,149.0,1109.0,0.0,0.0,0.0,0.0,0.0,0.0,1109.0,-960.0,960.0
2025-03-24,diesel,149.0,0.0,0.0,0.0,0.0,0.0,0.0,149.0,1109.0,0.0,0.0,0.0,0.0,0.0,0.0,1109.0,-960.0,960.0
2025-03-25,diesel,149.0,0.0,0.0,0.0,0.0,0.0,0.0,149.0,1109.0,0.0,0.0,0.0,0.0,0.0,0.0,1109.0,-960.0,960.0
2025-03-26,diesel,149.0,0.0,0.0,0.0,0.0,0.0,0.0,149.0,1109.0,0.0,0.0,0.0,0.0,0.0,0.0,1109.0,-960.0,960.0
2025-03-27,diesel,149.0,0.0,0.0,0.0,0.0,0.0,0.0,149.0,1109.0,0.0,0.0,0.0,0.0,0.0,0.0,1109.0,-960.0,960.0
2025-03-28,diesel,149.0,0.0,0.0,0.0,0.0,0.0,0.0,149.0,1109.0,0.0,0.0,0.0,0.0,0.0,0.0,1109.0,-960.0,960.0
2025-03-29,diesel,69.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,1228.0,0.0,0.0,0.0,0.0,0.0,0.0,1228.0,-1159.0,1159.0
2025-03-30,diesel,69.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,1228.0,0.0,0.0,0.0,0.0,0.0,0.0,1228.0,-1159.0,1159.0
2025-03-31,diesel,69.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,1228.0,0.0,0.0,0.0,0.0,0.0,0.0,1228.0,-1159.0,1159.0
2025-04-01,diesel,69.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,1228.0,0.0,0.0,0.0,0.0,0.0,0.0,1228.0,-1159.0,1159.0
2025-04-02,diesel,69.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,1228.0,0.0,0.0,0.0,0.0,0.0,0.0,1228.0,-1159.0,1159.0
2025-04-03,diesel,69.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,1228.0,0.0,0.0,0.0,0.0,0.0,0.0,1228.0,-1159.0,1159.0
2025-04-04,diesel,69.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,1228.0,0.0,0.0,0.0,0.0,0.0,0.0,1228.0,-1159.0,1159.0
2025-04-05,diesel,102.0,0.0,0.0,0.0,0.0,0.0,0.0,102.0,1197.0,0.0,0.0,0.0,0.0,0.0,0.0,1197.0,-1095.0,1095.0
2025-04-06,diesel,102.0,0.0,0.0,0.0,0.0,0.0,0.0,102.0,1197.0,0.0,0.0,0.0,0.0,0.0,0.0,1197.0,-1095.0,1095.0
2025-04-07,diesel,102.0,0.0,0.0,0.0,0.0,0.0,0.0,102.0,1197.0,0.0,0.0,0.0,0.0,0.0,0.0,1197.0,-1095.0,1095.0
2025-04-08,diesel,102.0,0.0,0.0,0.0,0.0,0.0,0.0,102.0,1197.0,0.0,0.0,0.0,0.0,0.0,0.0,1197.0,-1095.0,1095.0
2025-04-09,diesel,102.0,0.0,0.0,0.0,0.0,0.0,0.0,102.0,1197.0,0.0,0.0,0.0,0.0,0.0,0.0,1197.0,-1095.0,1095.0
2025-04-10,diesel,102.0,0.0,0.0,0.0,0.0,0.0,0.0,102.0,1197.0,0.0,0.0,0.0,0.0,0.0,0.0,1197.0,-1095.0,1095.0
2025-04-11,diesel,102.0,0.0,0.0,0.0,0.0,0.0,0.0,102.0,1197.0,0.0,0.0,0.0,0.0,0.0,0.0,1197.0,-1095.0,1095.0
